drivers/net/ethernet/intel/e1000e/ethtool.c:1861,e1000e_open,1,0
drivers/net/ethernet/intel/e1000e/ethtool.c:1950,device_set_wakeup_enable,22,0
drivers/net/ethernet/intel/e100.c:2069,netif_receive_skb,9,0
drivers/net/ethernet/intel/e100.c:2505,device_set_wakeup_enable,22,0
drivers/net/ethernet/intel/e100.c:2632,e100_loopback_test,2,0
drivers/net/ethernet/intel/e100.c:2633,e100_loopback_test,2,0
drivers/net/ethernet/intel/e100.c:2948,device_set_wakeup_enable,22,0
drivers/net/ethernet/intel/e100.c:3161,e100_open,1,0
drivers/net/ethernet/marvell/sky2.c:2650,netif_receive_skb,9,0
drivers/net/ethernet/marvell/sky2.c:3570,device_set_wakeup_enable,22,0
drivers/net/ethernet/nvidia/forcedeth.c:4238,device_set_wakeup_enable,22,0
drivers/net/ethernet/nvidia/forcedeth.c:4981,nv_request_irq,3,0
drivers/net/ethernet/nvidia/forcedeth.c:5016,nv_request_irq,3,0
drivers/net/ethernet/nvidia/forcedeth.c:5459,nv_request_irq,3,0
drivers/net/ethernet/nvidia/forcedeth.c:5831,device_set_wakeup_enable,22,0
drivers/net/ethernet/realtek/8139too.c:2057,netif_receive_skb,9,0
drivers/net/phy/phy_device.c:734,phy_start_interrupts,1,0
drivers/pci/bus.c:322,pci_proc_attach_device,2,0
drivers/pci/hotplug/acpi_pcihp.c:137,acpi_run_oshp,1,0
drivers/pci/pci-acpi.c:355,acpi_run_hpx,1,0
drivers/pci/pci-acpi.c:358,acpi_run_hpp,1,0
drivers/pci/pci-acpi.c:779,pci_acpi_add_pm_notifier,1,0
drivers/pci/pcie/portdrv_core.c:216,pcie_port_enable_msix,1,0
drivers/pci/probe.c:1661,pci_get_hp_params,1,0
drivers/pci/probe.c:1800,pci_vpd_init,1,0
drivers/pci/probe.c:1930,pcibios_add_device,1,0
drivers/pci/probe.c:2215,pci_scan_slot,2,0
drivers/pci/probe.c:2328,get_pci_domain_busn_res,1,0
drivers/pci/proc.c:441,proc_create.38393,1,0
drivers/pci/proc.c:445,pci_proc_attach_device,2,0
drivers/pci/slot.c:282,rename_slot,1,0
drivers/pcmcia/cardbus.c:75,pci_scan_slot,2,0
drivers/pcmcia/pcmcia_resource.c:550,pcmcia_write_cis_mem,8,0
drivers/pcmcia/pcmcia_resource.c:555,pcmcia_write_cis_mem,8,0
drivers/pcmcia/pcmcia_resource.c:569,pcmcia_write_cis_mem,8,0
drivers/pcmcia/pcmcia_resource.c:573,pcmcia_write_cis_mem,8,0
drivers/pcmcia/pcmcia_resource.c:576,pcmcia_write_cis_mem,8,0
drivers/pcmcia/pcmcia_resource.c:581,pcmcia_write_cis_mem,8,0
drivers/pcmcia/pcmcia_resource.c:583,pcmcia_write_cis_mem,8,0
drivers/pcmcia/pcmcia_resource.c:587,pcmcia_write_cis_mem,8,0
drivers/platform/x86/eeepc-laptop.c:1250,acpi_bus_generate_netlink_event,10,0
drivers/pnp/interface.c:400,pnp_add_io_resource,2,0
drivers/pnp/interface.c:406,pnp_add_mem_resource,5,0
drivers/pnp/interface.c:412,pnp_add_irq_resource,3,0
drivers/pnp/interface.c:418,pnp_add_dma_resource,3,0
drivers/pnp/interface.c:424,pnp_add_bus_resource,1,0
drivers/pnp/manager.c:127,pnp_add_mem_resource,5,0
drivers/pnp/manager.c:185,pnp_add_irq_resource,3,0
drivers/pnp/manager.c:230,pnp_add_dma_resource,3,0
drivers/pnp/manager.c:76,pnp_add_io_resource,2,0
drivers/pnp/pnpacpi/core.c:320,pnp_register_protocol,1,0
drivers/pnp/pnpacpi/core.c:91,acpi_set_current_resources,2,0
drivers/pnp/pnpacpi/rsparser.c:119,pnp_add_resource,4,0
drivers/pnp/pnpacpi/rsparser.c:173,pnp_add_mem_resource,5,0
drivers/pnp/pnpacpi/rsparser.c:189,pnp_add_resource,4,0
drivers/pnp/pnpacpi/rsparser.c:214,pnp_add_irq_resource,3,0
drivers/pnp/pnpacpi/rsparser.c:223,pnp_add_resource,4,0
drivers/pnp/pnpacpi/rsparser.c:228,pnp_add_resource,4,0
drivers/pnp/pnpacpi/rsparser.c:237,pnp_add_dma_resource,3,0
drivers/pnp/pnpacpi/rsparser.c:300,pnp_register_dma_resource,1,0
drivers/pnp/pnpacpi/rsparser.c:317,pnp_register_irq_resource,2,0
drivers/pnp/pnpacpi/rsparser.c:341,pnp_register_irq_resource,2,0
drivers/pnp/pnpacpi/rsparser.c:352,pnp_register_port_resource,4,0
drivers/pnp/pnpacpi/rsparser.c:360,pnp_register_port_resource,4,0
drivers/pnp/pnpacpi/rsparser.c:372,pnp_register_mem_resource,5,0
drivers/pnp/pnpacpi/rsparser.c:384,pnp_register_mem_resource,5,0
drivers/pnp/pnpacpi/rsparser.c:396,pnp_register_mem_resource,5,0
drivers/pnp/pnpacpi/rsparser.c:418,pnp_register_mem_resource,5,0
drivers/pnp/pnpacpi/rsparser.c:422,pnp_register_port_resource,4,0
drivers/pnp/pnpacpi/rsparser.c:437,pnp_register_mem_resource,5,0
drivers/pnp/pnpacpi/rsparser.c:441,pnp_register_port_resource,4,0
drivers/pnp/quirks.c:329,pnp_add_mem_resource,5,0
drivers/pnp/quirks.c:334,pnp_add_mem_resource,5,0
drivers/power/supply/power_supply_core.c:595,thermal_zone_device_register,2,0
drivers/power/supply/power_supply_core.c:676,thermal_cooling_device_register,4,0
drivers/scsi/scsi_lib.c:1916,scsi_mq_prep_fn,1,0
drivers/scsi/scsi_pm.c:179,scsi_complete_async_scans,4,0
drivers/scsi/scsi_scan.c:1495,scsi_complete_async_scans,4,0
drivers/scsi/scsi_scan.c:1582,scsi_report_lun_scan,1,0
drivers/scsi/scsi_scan.c:1634,scsi_complete_async_scans,4,0
drivers/scsi/scsi_scan.c:1691,scsi_complete_async_scans,4,0
drivers/scsi/scsi_scan.c:282,blk_queue_init_tags,1,0
drivers/scsi/sd.c:0,sd_do_mode_sense,5,0
drivers/scsi/sd.c:1315,scsicam_bios_param,1,0
drivers/scsi/sd.c:2440,sd_do_mode_sense,5,0
drivers/scsi/sd.c:2449,sd_do_mode_sense,5,0
drivers/scsi/sd.c:2517,sd_do_mode_sense,5,0
drivers/scsi/sd.c:2549,sd_do_mode_sense,5,0
drivers/scsi/sd.c:3055,sd_revalidate_disk,2,0
drivers/scsi/sd.c:3068,sd_revalidate_disk,2,0
drivers/scsi/sr.c:602,sr_cd_check,1,0
drivers/tty/n_tty.c:1085,kill_pgrp,11,0
drivers/tty/pty.c:210,kill_pgrp,11,0
drivers/tty/pty.c:315,kill_pgrp,11,0
drivers/tty/pty.c:317,kill_pgrp,11,0
drivers/tty/serial/serial_core.c:2787,tty_port_register_device_attr,1,0
drivers/tty/tty_audit.c:225,tty_audit_buf_get,1,0
drivers/tty/tty_io.c:2346,kill_pgrp,11,0
drivers/tty/tty_io.c:3078,send_sig,21,0
drivers/tty/tty_io.c:3086,send_sig,21,0
drivers/tty/tty_io.c:419,kill_pgrp,11,0
drivers/tty/tty_io.c:642,__group_send_sig_info,9,0
drivers/tty/tty_io.c:643,__group_send_sig_info,9,0
drivers/tty/tty_io.c:657,kill_pgrp,11,0
drivers/tty/tty_io.c:902,kill_pgrp,11,0
drivers/tty/tty_io.c:904,kill_pgrp,11,0
drivers/tty/tty_io.c:917,kill_pgrp,11,0
drivers/tty/tty_io.c:918,kill_pgrp,11,0
drivers/tty/tty_ldisc.c:506,tty_ldisc_get,5,0
drivers/tty/tty_ldisc.c:513,tty_ldisc_get,5,0
drivers/tty/tty_ldisc.c:542,tty_ldisc_get,5,0
drivers/tty/tty_ldisc.c:661,tty_ldisc_get,5,0
drivers/tty/tty_ldisc.c:808,tty_ldisc_get,5,0
drivers/tty/vt/consolemap.c:877,con_set_default_unimap,6,0
drivers/tty/vt/keyboard.c:597,kill_pid,4,0
drivers/tty/vt/vt.c:775,con_set_default_unimap,6,0
drivers/tty/vt/vt_ioctl.c:1011,con_clear_unimap,1,0
drivers/tty/vt/vt_ioctl.c:1221,compat_fontx_ioctl,1,0
drivers/tty/vt/vt_ioctl.c:1225,compat_kdfontop_ioctl,1,0
drivers/tty/vt/vt_ioctl.c:1230,compat_unimap_ioctl,1,0
drivers/tty/vt/vt_ioctl.c:1270,vt_ioctl,1,0
drivers/tty/vt/vt_ioctl.c:1324,kill_pid,4,0
drivers/tty/vt/vt_ioctl.c:1388,kill_pid,4,0
drivers/tty/vt/vt_ioctl.c:839,vc_resize,11,0
drivers/tty/vt/vt_ioctl.c:900,vc_resize,11,0
drivers/usb/class/usblp.c:1165,usblp_set_protocol,3,0
drivers/usb/class/usblp.c:587,usblp_set_protocol,3,0
drivers/usb/class/usblp.c:589,usblp_set_protocol,3,0
drivers/usb/core/devio.c:2564,usbdev_do_ioctl,2,0
drivers/usb/core/devio.c:2575,usbdev_do_ioctl,2,0
drivers/usb/core/devio.c:2628,kill_pid_info_as_cred,2,0
drivers/usb/core/devio.c:635,kill_pid_info_as_cred,2,0
drivers/usb/core/driver.c:607,usb_unbind_interface,1,0
drivers/usb/core/hcd.c:559,device_set_wakeup_enable,22,0
drivers/usb/core/hcd.c:566,device_set_wakeup_enable,22,0
drivers/usb/core/hcd-pci.c:563,device_set_wakeup_enable,22,0
drivers/usb/core/hub.c:2486,usb_create_ep_devs,2,0
drivers/usb/core/message.c:1033,usb_create_ep_devs,2,0
drivers/usb/core/sysfs.c:746,usb_authorize_device,1,0
drivers/usb/core/usb-acpi.c:194,acpi_get_physical_device_location,1,0
drivers/usb/host/ehci-sched.c:1372,find_tt,4,0
drivers/usb/host/ehci-sched.c:1518,find_tt,4,0
drivers/usb/host/ehci-sched.c:259,find_tt,4,0
drivers/usb/host/ehci-sched.c:879,find_tt,4,0
drivers/usb/host/ohci-pci.c:51,broken_suspend,1,0
drivers/usb/mon/mon_bin.c:1175,mon_bin_ioctl,2,0
drivers/usb/mon/mon_bin.c:1181,mon_bin_ioctl,2,0
drivers/usb/mon/mon_main.c:300,mon_text_add,2,0
drivers/usb/mon/mon_main.c:320,mon_text_add,2,0
drivers/usb/storage/scsiglue.c:475,usb_stor_port_reset,2,0
drivers/usb/storage/sierra_ms.c:138,scsi_get_host_dev,1,0
drivers/usb/storage/transport.c:911,usb_stor_port_reset,2,0
drivers/usb/storage/usb.c:927,usb_stor_Bulk_max_lun,1,0
drivers/video/backlight/generic_bl.c:78,devm_backlight_device_register,1,0
drivers/video/console/bitblit.c:386,soft_cursor,1,0
drivers/video/console/dummycon.c:41,vc_resize,11,0
drivers/video/console/fbcon.c:1006,vc_resize,11,0
drivers/video/console/fbcon.c:1090,con_set_default_unimap,6,0
drivers/video/console/fbcon.c:1144,vc_resize,11,0
drivers/video/console/fbcon.c:1388,con_set_default_unimap,6,0
drivers/video/console/fbcon.c:1396,vc_resize,11,0
drivers/video/console/fbcon.c:2529,vc_resize,11,0
drivers/video/console/fbcon.c:2909,vc_resize,11,0
drivers/video/console/fbcon.c:2954,vc_resize,11,0
drivers/video/console/vgacon.c:1192,vc_resize,11,0
drivers/video/console/vgacon.c:189,kcalloc.39234,1,0
drivers/video/console/vgacon.c:513,vc_resize,11,0
drivers/video/console/vgacon.c:527,con_set_default_unimap,6,0
drivers/video/console/vgacon.c:546,con_set_default_unimap,6,0
drivers/video/fbdev/core/fbmem.c:1136,fb_set_user_cmap,1,0
drivers/video/fbdev/core/fbmem.c:667,fb_show_logo_line,1,0
drivers/video/fbdev/core/fbmon.c:391,fb_get_mode,1,0
fs/aio.c:1495,rw_verify_area,13,0
fs/aio.c:1518,rw_verify_area,13,0
fs/aio.c:513,do_mmap_pgoff.22797,1,0
fs/aio.c:795,vm_munmap,4,0
fs/aio.c:841,vm_munmap,4,0
fs/attr.c:134,send_sig,21,0
fs/autofs4/root.c:0,autofs4_root_ioctl_unlocked,2,0
fs/autofs4/root.c:925,autofs4_root_ioctl_unlocked,2,0
fs/binfmt_elf.c:2180,fill_note_info,1,0
fs/binfmt_elf.c:2180,fill_note_info.23208,1,0
fs/binfmt_elf.c:363,vm_munmap,4,0
fs/block_dev.c:1570,invalidate_partitions,2,0
fs/block_dev.c:1604,invalidate_partitions,2,0
fs/block_dev.c:397,bio_alloc.22144,1,0
fs/buffer.c:3117,bio_alloc.21983,1,0
fs/char_dev.c:561,kobj_map_init,2,0
fs/compat.c:1238,compat_core_sys_select,2,0
fs/compat.c:1293,compat_core_sys_select,2,0
fs/compat.c:735,do_mount,2,0
fs/compat_ioctl.c:1481,do_i2c_smbus_ioctl,1,0
fs/compat_ioctl.c:1615,do_ioctl_trans,1,0
fs/compat_ioctl.c:1624,do_vfs_ioctl,2,0
fs/debugfs/inode.c:748,fsnotify_oldname_init.31189,1,0
fs/direct-io.c:379,bio_alloc.22227,1,0
fs/eventpoll.c:1963,ep_insert,1,0
fs/exec.c:1903,do_execveat,1,0
fs/exec.c:1913,compat_do_execve,1,0
fs/exec.c:1924,compat_do_execveat,1,0
fs/exec.c:760,expand_stack,3,0
fs/ext4/extents.c:4349,convert_initialized_extent,1,0
fs/ext4/extents.c:4937,ext4_punch_hole,1,0
fs/ext4/extents.c:4939,ext4_convert_inline_data,1,0
fs/ext4/extents.c:4944,ext4_collapse_range,1,0
fs/ext4/extents.c:4947,ext4_insert_range,1,0
fs/ext4/ialloc.c:1096,ext4_init_acl,1,0
fs/ext4/indirect.c:389,__ext4_forget,3,0
fs/ext4/inode.c:2697,ext4_destroy_inline_data,1,0
fs/ext4/inode.c:4526,ext4_find_inline_data_nolock,1,0
fs/ext4/inode.c:5594,ext4_expand_extra_isize,1,0
fs/ext4/ioctl.c:485,ext4_ioctl_setflags,2,0
fs/ext4/ioctl.c:712,swap_inode_boot_loader,1,0
fs/ext4/ioctl.c:884,ext4_ioctl_setflags,2,0
fs/ext4/ioctl.c:890,ext4_ioctl_setproject,1,0
fs/ext4/mballoc.c:4412,ext4_mb_discard_group_preallocations,1,0
fs/ext4/mballoc.c:4700,__ext4_forget,3,0
fs/ext4/mballoc.c:4743,sb_find_get_block,1,0
fs/ext4/mballoc.c:4744,__ext4_forget,3,0
fs/ext4/namei.c:1088,dx_probe,3,0
fs/ext4/namei.c:1527,dx_probe,3,0
fs/ext4/namei.c:1731,ext4_append,5,0
fs/ext4/namei.c:2003,ext4_append,5,0
fs/ext4/namei.c:2057,do_split,2,0
fs/ext4/namei.c:2154,ext4_append,5,0
fs/ext4/namei.c:2191,dx_probe,3,0
fs/ext4/namei.c:2230,ext4_append,5,0
fs/ext4/namei.c:2304,do_split,2,0
fs/ext4/namei.c:2611,ext4_append,5,0
fs/ext4/namei.c:2961,ext4_empty_dir,2,0
fs/ext4/namei.c:3603,ext4_empty_dir,2,0
fs/ext4/super.c:5051,dquot_resume,1,0
fs/ext4/xattr.c:1653,mb_cache_entry_create,1,0
fs/ext4/xattr.c:179,ext4_xattr_list,1,0
fs/fat/dir.c:1189,fat_free_clusters,8,0
fs/fat/dir.c:1270,fat_free_clusters,8,0
fs/fat/dir.c:1378,fat_free_clusters,8,0
fs/fat/fatent.c:545,fat_free_clusters,8,0
fs/fat/file.c:133,fat_ioctl_set_attributes,1,0
fs/fat/file.c:346,fat_free_clusters,8,0
fs/fat/inode.c:107,fat_free_clusters,8,0
fs/fat/namei_msdos.c:396,fat_free_clusters,8,0
fs/fat/namei_vfat.c:910,fat_free_clusters,8,0
fs/fat/nfs.c:283,fat_rebuild_parent,1,0
fs/fcntl.c:251,f_dupfd,2,0
fs/fcntl.c:254,f_dupfd,2,0
fs/fcntl.c:284,fcntl_setlk,1,0
fs/fcntl.c:325,fcntl_setlease,1,0
fs/fcntl.c:328,fcntl_dirnotify,1,0
fs/fhandle.c:108,do_sys_name_to_handle,1,0
fs/hugetlbfs/inode.c:1191,hugetlbfs_get_root,1,0
fs/ioctl.c:229,do_clone_file_range,1,0
fs/ioctl.c:674,ioctl_file_clone_range,1,0
fs/ioctl.c:698,do_vfs_ioctl,2,0
fs/isofs/export.c:101,isofs_iget.28258,2,0
fs/isofs/export.c:28,isofs_iget.28258,2,0
fs/isofs/inode.c:1041,isofs_iget.28097,3,0
fs/isofs/inode.c:1389,parse_rock_ridge_inode,1,0
fs/isofs/inode.c:1494,isofs_read_inode,1,0
fs/isofs/inode.c:505,ioctl_by_bdev,2,0
fs/isofs/inode.c:516,ioctl_by_bdev,2,0
fs/isofs/inode.c:609,isofs_get_last_session,1,0
fs/isofs/inode.c:852,isofs_iget.28097,3,0
fs/isofs/inode.c:861,rootdir_empty,1,0
fs/isofs/inode.c:885,isofs_iget.28097,3,0
fs/isofs/namei.c:163,isofs_find_entry,1,0
fs/isofs/namei.c:169,isofs_iget,1,0
fs/isofs/rock.c:523,isofs_iget_reloc,1,0
fs/jbd2/recovery.c:542,calc_chksums,1,0
fs/lockd/clntproc.c:359,__nlm_async_call,2,0
fs/lockd/clntproc.c:404,__nlm_async_call,2,0
fs/lockd/clntproc.c:470,nlm_find_lockowner,1,0
fs/lockd/clntproc.c:521,nlmclnt_prepare_block,1,0
fs/lockd/mon.c:109,nsm_create,1,0
fs/lockd/svc4proc.c:198,nlmsvc_unlock,2,0
fs/lockd/svc4proc.c:336,nlmsvc_share_file,2,0
fs/lockd/svc.c:451,lockd_create_svc,1,0
fs/lockd/svcproc.c:231,nlmsvc_unlock,2,0
fs/lockd/svcproc.c:379,nlmsvc_share_file,2,0
fs/lockd/svcsubs.c:269,nlm_inspect_file,1,0
fs/locks.c:2025,locks_lock_file_wait,1,0
fs/namei.c:4353,fsnotify_oldname_init,1,0
fs/namei.c:4699,read_mapping_page.20438,1,0
fs/namei.c:4722,page_get_link,1,0
fs/namespace.c:2777,do_loopback,1,0
fs/namespace.c:2779,do_change_type,1,0
fs/namespace.c:2781,do_move_mount,1,0
fs/namespace.c:2783,do_new_mount,1,0
fs/namespace.c:2999,do_mount,2,0
fs/nfs/delegation.c:204,nfs_inode_set_delegation,2,0
fs/nfs/inode.c:2109,rpc_proc_register,1,0
fs/nfs/nfs4namespace.c:405,nfs4_proc_lookup_mountpoint,1,0
fs/nfs/nfs4proc.c:1713,nfs_inode_set_delegation,2,0
fs/nfs/nfs4proc.c:3966,_nfs4_proc_access,1,0
fs/nfs/nfs4proc.c:4220,_nfs4_proc_link,1,0
fs/nfs/nfs4proc.c:4324,_nfs4_proc_symlink,1,0
fs/nfs/nfs4proc.c:4365,_nfs4_proc_mkdir,1,0
fs/nfs/nfs4proc.c:4476,_nfs4_proc_mknod,1,0
fs/nfs/nfs4proc.c:5219,__nfs4_proc_set_acl,1,0
fs/nfs/nfs4proc.c:5886,_nfs4_proc_getlk,1,0
fs/nfs/nfs4proc.c:6717,nfs4_proc_get_acl,1,0
fs/nfs/nfs4state.c:782,nfs4_do_close,1,0
fs/nfs/super.c:1302,xprt_load_transport,2,0
fs/nfs/super.c:1482,xprt_load_transport,2,0
fs/notify/inotify/inotify_user.c:496,inotify_handle_event,1,0
fs/notify/inotify/inotify_user.c:682,inotify_new_group,1,0
fs/notify/inotify/inotify_user.c:749,inotify_update_watch,1,0
fs/nsfs.c:170,open_related_ns,3,0
fs/nsfs.c:174,open_related_ns,3,0
fs/open.c:116,locks_verify_truncate,2,0
fs/open.c:143,vfs_truncate,1,0
fs/open.c:200,locks_verify_truncate,2,0
fs/pipe.c:373,send_sig,21,0
fs/pipe.c:407,send_sig,21,0
fs/proc/base.c:2062,proc_map_files_instantiate,1,0
fs/proc/base.c:2425,proc_pident_instantiate,1,0
fs/proc/base.c:3102,proc_pid_instantiate,1,0
fs/proc/base.c:3399,proc_task_instantiate,1,0
fs/proc/namespaces.c:168,proc_ns_instantiate,1,0
fs/proc/proc_sysctl.c:688,proc_sys_link_fill_cache,1,0
fs/proc/root.c:134,proc_net_init,1,0
fs/proc/root.c:141,proc_create_mount_point,1,0
fs/proc/vmcore.c:1011,elfcorehdr_read,5,0
fs/proc/vmcore.c:1038,elfcorehdr_read,5,0
fs/proc/vmcore.c:1067,elfcorehdr_read,5,0
fs/proc/vmcore.c:1093,elfcorehdr_read,5,0
fs/proc/vmcore.c:1120,elfcorehdr_read,5,0
fs/proc/vmcore.c:544,elfcorehdr_read_notes,4,0
fs/proc/vmcore.c:637,elfcorehdr_read_notes,4,0
fs/proc/vmcore.c:730,elfcorehdr_read_notes,4,0
fs/proc/vmcore.c:823,elfcorehdr_read_notes,4,0
fs/quota/quota_tree.c:337,find_free_dqentry,1,0
fs/read_write.c:1083,rw_verify_area,13,0
fs/read_write.c:1356,rw_verify_area,13,0
fs/read_write.c:1375,rw_verify_area,13,0
fs/read_write.c:1521,rw_verify_area,13,0
fs/read_write.c:1525,rw_verify_area,13,0
fs/read_write.c:1879,vfs_dedupe_get_page,2,0
fs/read_write.c:1884,vfs_dedupe_get_page,2,0
fs/read_write.c:471,rw_verify_area,13,0
fs/read_write.c:555,rw_verify_area,13,0
fs/read_write.c:858,rw_verify_area,13,0
fs/select.c:652,core_sys_select,2,0
fs/select.c:688,core_sys_select,2,0
fs/splice.c:1076,rw_verify_area,13,0
fs/splice.c:1092,send_sig,21,0
fs/splice.c:1161,rw_verify_area,13,0
fs/splice.c:1485,send_sig,21,0
fs/splice.c:1536,send_sig,21,0
fs/splice.c:1640,send_sig,21,0
fs/splice.c:193,send_sig,21,0
fs/splice.c:232,send_sig,21,0
fs/splice.c:887,rw_verify_area,13,0
fs/super.c:1071,blkdev_get_by_path,1,0
fs/xattr.c:468,setxattr,2,0
fs/xattr.c:483,path_setxattr,2,0
fs/xattr.c:490,path_setxattr,2,0
fs/xattr.c:504,setxattr,2,0
./include/linux/genhd.h:393,kzalloc_node.35471,1,0
./include/linux/netfilter.h:257,xfrm4_rcv_encap_finish,1,0
./include/linux/ptrace.h:153,send_sig,21,0
./include/linux/sched.h:2852,kill_pid,4,0
./include/linux/skbuff.h:1964,__pskb_pull.88850,1,0
./include/linux/skbuff.h:2342,__pskb_trim,1,0
./include/linux/skbuff.h:2342,__pskb_trim.62492,1,0
./include/linux/skbuff.h:2342,__pskb_trim.86308,1,0
./include/linux/tracehook.h:128,force_sig_info,9,0
./include/linux/tracehook.h:74,send_sig,21,0
init/main.c:1038,SyS_dup,2,0
init/main.c:1039,SyS_dup,2,0
init/main.c:563,workqueue_init_early,1,0
init/main.c:655,cgroup_init,1,0
ipc/compat.c:267,SyS_semctl,3,0
ipc/compat.c:274,SyS_semctl,3,0
ipc/compat.c:300,SyS_semctl,3,0
ipc/compat.c:682,SyS_shmctl,5,0
ipc/compat.c:687,SyS_shmctl,5,0
ipc/compat.c:713,SyS_shmctl,5,0
ipc/compat.c:719,SyS_shmctl,5,0
ipc/compat.c:734,SyS_shmctl,5,0
ipc/sem.c:1600,semctl_main,1,0
kernel/acct.c:283,acct_on,1,0
kernel/audit.c:1258,audit_receive_msg,1,0
kernel/auditsc.c:1071,send_sig,21,0
kernel/cgroup.c:2236,cgroup_setup_root,2,0
kernel/cgroup.c:5672,cgroup_setup_root,2,0
kernel/cpuset.c:1007,do_migrate_pages,2,0
kernel/cpuset.c:829,generate_sched_domains,1,0
kernel/events/core.c:10691,perf_event_init_cpu,1,0
kernel/events/core.c:4407,perf_read_group,1,0
kernel/events/core.c:4422,__perf_read,1,0
kernel/events/core.c:4622,perf_event_set_filter,1,0
kernel/fork.c:1105,SyS_futex,1,0
kernel/fork.c:2099,nsproxy_cache_init,1,0
kernel/futex.c:3221,futex_requeue,3,0
kernel/futex.c:3223,futex_requeue,3,0
kernel/futex.c:3227,futex_lock_pi,2,0
kernel/futex.c:3231,futex_lock_pi,2,0
kernel/futex.c:3237,futex_requeue,3,0
kernel/groups.c:221,set_current_groups,2,0
kernel/kexec.c:225,do_kexec_load,1,0
kernel/kprobes.c:720,arch_prepare_optimized_kprobe,2,0
kernel/kprobes.c:734,arch_prepare_optimized_kprobe,2,0
kernel/module.c:3790,load_module,2,0
kernel/module.c:3817,load_module,2,0
kernel/power/hibernate.c:1057,software_resume,1,0
kernel/power/hibernate.c:668,hibernation_restore,2,0
kernel/power/swap.c:271,bio_alloc,1,0
kernel/power/swap.c:942,save_image_lzo,1,0
kernel/power/user.c:273,hibernation_restore,2,0
kernel/relay.c:1299,subbuf_splice_actor,1,0
kernel/seccomp.c:506,force_sig_info,9,0
kernel/signal.c:1443,force_sig_info,9,0
kernel/signal.c:1661,__group_send_sig_info,9,0
kernel/signal.c:1730,__group_send_sig_info,9,0
kernel/signal.c:2870,kill_something_info,1,0
kernel/signal.c:2932,do_tkill,2,0
kernel/signal.c:2948,do_tkill,2,0
kernel/signal.c:2978,do_rt_sigqueueinfo,2,0
kernel/signal.c:2991,do_rt_sigqueueinfo,2,0
kernel/signal.c:3021,do_rt_tgsigqueueinfo,2,0
kernel/signal.c:3035,do_rt_tgsigqueueinfo,2,0
kernel/signal.c:3235,compat_SyS_sigaltstack,1,0
kernel/taskstats.c:563,kmem_cache_zalloc.13369,1,0
kernel/time/posix-cpu-timers.c:863,__group_send_sig_info,9,0
kernel/time/posix-cpu-timers.c:877,__group_send_sig_info,9,0
kernel/time/posix-cpu-timers.c:917,__group_send_sig_info,9,0
kernel/time/posix-cpu-timers.c:983,__group_send_sig_info,9,0
kernel/time/posix-cpu-timers.c:990,__group_send_sig_info,9,0
kernel/trace/ring_buffer.c:1325,rb_allocate_cpu_buffer,2,0
kernel/trace/ring_buffer.c:4637,rb_allocate_cpu_buffer,2,0
kernel/trace/trace.c:3658,ring_buffer_read_prepare,2,0
kernel/trace/trace.c:3668,ring_buffer_read_prepare,2,0
kernel/trace/trace.c:3798,__tracing_open,1,0
kernel/trace/trace.c:3920,seq_lseek,1,0
kernel/ucount.c:229,setup_userns_sysctls,1,0
kernel/uid16.c:193,set_current_groups,2,0
kernel/workqueue.c:3377,worker_pool_assign_id,2,0
kernel/workqueue.c:5524,worker_pool_assign_id,2,0
lib/assoc_array.c:1024,assoc_array_insert_in_empty_tree,1,0
lib/assoc_array.c:1033,assoc_array_insert_into_terminal_node,1,0
lib/assoc_array.c:1042,assoc_array_insert_mid_shortcut,1,0
lib/rhashtable.c:134,alloc_bucket_locks,1,0
lib/rhashtable.c:569,rhashtable_insert_rehash,1,0
mm/filemap.c:2631,send_sig,21,0
mm/hugetlb.c:3536,anon_vma_prepare.19052,2,0
mm/hugetlb.c:3687,anon_vma_prepare.19052,2,0
mm/memblock.c:429,memblock_free,6,0
mm/memory.c:2155,anon_vma_prepare,3,0
mm/memory.c:2768,check_stack_guard_page,1,0
mm/memory.c:2806,anon_vma_prepare,3,0
mm/memory.c:3273,finish_fault,3,0
mm/memory.c:3285,anon_vma_prepare,3,0
mm/memory.c:3307,finish_fault,3,0
mm/memory.c:3342,finish_fault,3,0
mm/memory.c:3900,ioremap_prot,1,0
mm/mempolicy.c:1452,do_migrate_pages,2,0
mm/migrate.c:1718,do_pages_move,1,0
mm/mincore.c:153,mincore_page,2,0
mm/mincore.c:96,mincore_page,2,0
mm/mlock.c:379,get_locked_pte.17672,1,0
mm/mlock.c:714,do_mlock,2,0
mm/mlock.c:727,do_mlock,2,0
mm/mmap.c:2289,anon_vma_prepare.17761,1,0
mm/mmap.c:2411,expand_stack,3,0
mm/mprotect.c:497,do_mprotect_pkey,2,0
mm/mprotect.c:505,do_mprotect_pkey,2,0
mm/nobootmem.c:221,memblock_free,6,0
mm/nobootmem.c:235,memblock_free,6,0
mm/percpu.c:1969,pcpu_build_alloc_info,2,0
mm/percpu.c:2102,pcpu_build_alloc_info,2,0
mm/shmem.c:1305,swap_writepage,2,0
mm/slub.c:4080,kmem_cache_zalloc.19610,1,0
mm/slub.c:4131,bootstrap,2,0
mm/slub.c:4138,bootstrap,2,0
mm/slub.c:5118,validate_slab_cache,1,0
mm/sparse.c:70,kzalloc_node.19278,1,0
mm/sparse.c:72,kzalloc.19279,1,0
